Desktop_Software_Build_Version,2.0
#;Jahr;Monat;Tag;Stunde;Minute;Sekunde;VelX;VelY;VelZ;SNR1;SNR2;SNR3;AccX;AccY;AccZ;Temp
();();();();();();();(m/s);(m/s);(m/s);(dB);(dB);(dB);(cnts);(cnts);(cnts);(° C)
24;2025;09;30;16;12;14;0,196;-0,047;-0,157;23,028;22,22;24,322;-822,753;-386,06;15850,99;8,944
24;2025;09;30;16;12;14;0,465;0,011;0,246;18,756;21,645;24,593;-818,065;-348,348;15824,03;8,949
24;2025;09;30;16;12;15;0,471;-0,055;-0,01;23,339;26,284;20,528;-807,68;-358,989;15800,23;8,944
24;2025;09;30;16;12;15;0,494;0,028;-0,242;23,05;25,555;22,944;-827,884;-410,756;15823,14;8,949
24;2025;09;30;16;12;16;0,615;-0,004;-0,057;21,849;21,535;24,999;-815,757;-324,481;15827,04;8,944
24;2025;09;30;16;12;16;0,37;0,046;0,099;21,404;20,121;25,09;-747,715;-299,968;15817,23;8,944
24;2025;09;30;16;12;17;0,39;-0,059;-0,026;21,426;22,175;24,615;-758,187;-335,815;15847,86;8,944
24;2025;09;30;16;12;17;0,437;0,009;-0,427;20,469;24,34;25,812;-772,808;-440,59;15837,72;8,944
24;2025;09;30;16;12;18;0,618;-0,01;-0,159;20,247;21,999;21,228;-749,231;-395,406;15823,79;8,944
24;2025;09;30;16;12;18;0,049;-0,134;-0,272;24,452;20,386;24,954;-756,475;-392,531;15806,87;8,949
24;2025;09;30;16;12;19;0,281;0,059;0,167;18,778;17,338;18,608;-702,468;-424,23;15783,19;8,955
24;2025;09;30;16;12;19;0,334;-0,003;0,033;23,339;21,623;25,361;-730,134;-344,943;15842,05;8,954
24;2025;09;30;16;12;20;0,403;0,006;-0,014;18,222;25,002;22,335;-738,705;-369,556;15841,62;8,944
24;2025;09;30;16;12;20;0,56;-0,048;-0,135;19,913;20,188;23,012;-749,266;-369,947;15824,48;8,949
24;2025;09;30;16;12;21;0,539;0,034;0,053;19,379;23,368;25,135;-780,969;-403,42;15821,62;8,95
24;2025;09;30;16;12;21;0,325;-0,042;-0,125;24,652;21,093;19,534;-778,435;-451,184;15815,9;8,949
24;2025;09;30;16;12;22;0,288;-0,047;-0,105;21,47;20,629;24,977;-782,064;-437,515;15835,94;8,944
24;2025;09;30;16;12;22;0,698;-0,053;-0,299;25,141;22,816;20,641;-783,741;-471,165;15828,25;8,954
24;2025;09;30;16;12;23;0,485;-0,025;-0,135;23,117;23,986;23,012;-750,76;-351,848;15832,15;8,95
24;2025;09;30;16;12;23;0,443;-0,01;-0,126;24,229;17,802;21,138;-758,798;-440,491;15815,72;8,949
24;2025;09;30;16;12;24;0,609;-0,05;-0,131;19,446;20,938;24,999;-790,114;-403,577;15830,76;8,95
24;2025;09;30;16;12;24;0,397;-0,039;-0,144;23,606;22,286;22,109;-772,4;-394,983;15812,9;8,944
24;2025;09;30;16;12;25;0,508;-0,035;-0,021;20,625;23,81;23,238;-764,69;-345,803;15813,75;8,955
24;2025;09;30;16;12;25;0,493;-0,071;-0,205;21,537;20,961;23,125;-766,472;-392,81;15810,87;8,958
24;2025;09;30;16;12;26;0,303;0,065;-0,121;17,51;20,188;28,793;-793,039;-385,386;15830,43;8,944
24;2025;09;30;16;12;26;0,359;-0,039;-0,137;25,831;27,609;24,548;-764,839;-382,427;15828,68;8,944
25;2025;09;30;16;13;12;0,433;-0,019;-0,016;30,259;22,728;25,496;-812,559;-334,148;15823,78;8,944
25;2025;09;30;16;13;12;0,411;0,011;-0,128;23,984;25,908;22,222;-808,429;-223,703;15835,82;8,944
25;2025;09;30;16;13;13;0,526;-0,008;-0,091;26,387;25,356;21,296;-713,098;-316,839;15797,27;8,944
25;2025;09;30;16;13;13;0,403;0,019;0,084;24,385;21,358;21,409;-710,464;-334,928;15803,88;8,944
25;2025;09;30;16;13;14;0,268;0,032;0,089;22,405;23,567;28,071;-652,034;-362,516;15809,57;8,944
25;2025;09;30;16;13;14;0,356;0,087;0,175;26,832;28,183;25,993;-675,483;-419,491;15819,42;8,944
25;2025;09;30;16;13;15;0,422;0,045;0,085;26,12;25,753;28,161;-701,971;-373,373;15812,01;8,944
25;2025;09;30;16;13;15;0,452;-0,067;-0,195;24,029;29,287;30,51;-719,254;-312,726;15831,48;8,944
25;2025;09;30;16;13;16;0,356;0,061;0,125;26,832;27,653;28,477;-707,534;-279,892;15805,76;8,944
25;2025;09;30;16;13;16;0,168;0,017;-0,009;24,385;28,271;26,625;-721,989;-348,874;15830,12;8,944
25;2025;09;30;16;13;17;0,407;-0,005;-0,126;27,567;24,362;23,373;-674,174;-383,505;15830,5;8,944
25;2025;09;30;16;13;17;0,369;-0,07;-0,2;24,986;26,151;26,512;-702,778;-326,048;15837,73;8,944
25;2025;09;30;16;13;18;0,411;0,059;0,19;22,316;23,346;28,026;-632,619;-459,798;15831,9;8,944
25;2025;09;30;16;13;18;0,429;-0,062;-0,085;21,359;25,025;25,045;-665,348;-366,361;15860,49;8,944
25;2025;09;30;16;13;19;0,403;-0,038;-0,186;26,321;18,84;21,522;-693,89;-343,035;15829,76;8,944
25;2025;09;30;16;13;19;0,413;-0,034;-0,018;23,473;22,529;25,112;-639,448;-305,819;15837,43;8,944
25;2025;09;30;16;13;20;0,647;-0,046;-0,297;24,919;24,207;26,129;-685,844;-376,891;15839,51;8,944
25;2025;09;30;16;13;20;0,405;0,056;0,02;25,408;25,069;27,89;-669,335;-195,245;15811,43;8,944
25;2025;09;30;16;13;21;0,422;0,062;0,011;26,588;26,151;22,312;-659,938;-332,861;15820,46;8,944
25;2025;09;30;16;13;21;0,483;0,018;-0,075;20,736;22,772;23,486;-660,398;-278,934;15814,93;8,944
25;2025;09;30;16;13;22;0,428;0,022;-0,109;26,076;24,163;21,973;-629,91;-406,74;15851,53;8,944
25;2025;09;30;16;13;22;0,529;0,052;-0,046;20,669;22,33;21,815;-697,079;-374,298;15814,6;8,944
25;2025;09;30;16;13;23;0,478;0,04;0,279;22,961;23,788;21,747;-693,547;-287,732;15851,63;8,944
25;2025;09;30;16;13;23;0,381;0,133;0,143;27,878;24,826;26,038;-722,086;-288,957;15823,05;8,944
25;2025;09;30;16;13;24;0,265;0,04;0,095;27,722;22,926;27,619;-676,789;-374,246;15841,76;8,944
25;2025;09;30;16;13;24;0,387;0,041;0,03;20,247;23,545;23,531;-738,683;-329,379;15833,76;8,944
25;2025;09;30;16;13;25;0,471;0,064;-0,195;20,758;24,097;23,893;-705,274;-409,75;15830,94;8,944
25;2025;09;30;16;13;25;0,316;0,051;0,098;25,186;20,165;23,735;-680,865;-380,019;15798,71;8,944
25;2025;09;30;16;13;26;0,487;0,043;-0,185;27,433;23,368;32,926;-674,04;-322,003;15815,68;8,944
25;2025;09;30;16;13;26;0,43;0,074;-0,005;26,254;22,264;25,112;-683,438;-307,004;15857,42;8,944
25;2025;09;30;16;13;27;0,484;0,044;-0,106;23,206;25,488;26,106;-685,604;-318,203;15795,03;8,944
25;2025;09;30;16;13;27;0,434;0,057;-0,001;24,073;19,922;24,548;-694,009;-347,822;15834,13;8,944
25;2025;09;30;16;13;28;0,42;0,061;0,081;26,343;27,454;27,551;-697,416;-372,927;15828;8,944
25;2025;09;30;16;13;28;0,5;0,064;-0,115;27,122;27,079;32,226;-676,557;-331,703;15805,85;8,944
25;2025;09;30;16;13;29;0,46;0,039;-0,211;24,207;21,954;27,258;-738,075;-322,084;15808,77;8,944
25;2025;09;30;16;13;29;0,443;0,07;0,096;25,52;23,39;28,297;-697,563;-303,64;15849,34;8,944
25;2025;09;30;16;13;30;0,485;0,013;0,027;24,073;23,478;24,119;-695,936;-349,926;15832,17;8,944
25;2025;09;30;16;13;30;0,6;-0,047;-0,214;27,9;26,792;27,258;-709,914;-350,702;15816,17;8,944
25;2025;09;30;16;13;31;0,583;0,04;0,025;25,431;19,945;25,293;-762,404;-345,764;15811,46;8,944
25;2025;09;30;16;13;31;0,3;0,049;-0,021;24,874;24,185;21,567;-749,891;-352,068;15818,16;8,944
25;2025;09;30;16;13;32;0,337;0,043;0,107;20,091;25,776;20,98;-736,67;-427,348;15803,79;8,944
25;2025;09;30;16;13;32;0,491;0,024;0,001;22,916;21,712;22,38;-712,42;-279,079;15796,88;8,944
25;2025;09;30;16;13;33;0,414;0,074;-0,066;25,564;24,34;26,919;-732,073;-362,872;15818,65;8,944
25;2025;09;30;16;13;33;0,508;0,024;-0,028;23,495;23,655;25,948;-713,354;-366,758;15820,45;8,944
25;2025;09;30;16;13;34;0,662;0,036;-0,09;25,942;23,81;27,032;-728,924;-387,589;15837,38;8,944
25;2025;09;30;16;13;34;0,331;0,072;0,447;23,072;19,194;22,018;-689,977;-405,742;15833,17;8,944
25;2025;09;30;16;13;35;0,586;-0,029;-0,281;23,695;25,974;24,435;-644,338;-386,624;15853,44;8,944
25;2025;09;30;16;13;35;0,344;0,024;0,014;26,832;23,721;25,316;-617,092;-429,592;15811,65;8,944
25;2025;09;30;16;13;36;0,469;-0,033;-0,109;23,295;20,961;27,913;-649,17;-444,371;15831,61;8,944
25;2025;09;30;16;13;36;0,476;0,032;-0,102;22,738;22,485;26,761;-561,686;-411,642;15811,38;8,944
25;2025;09;30;16;13;37;0,432;0,049;0,517;21,582;25,93;28,545;-598,945;-506,884;15819,05;8,944
25;2025;09;30;16;13;37;0,539;0,018;0,055;22,783;24,958;27,122;-681,117;-487,29;15844,63;8,944
25;2025;09;30;16;13;38;0,705;-0,007;-0,14;21,893;29,552;24,299;-707,164;-421,127;15838;8,944
25;2025;09;30;16;13;38;0,486;0,041;0,035;22,85;25,268;20,234;-663,955;-462,964;15828,21;8,944
25;2025;09;30;16;13;39;0,502;0,041;-0,148;18,511;25,555;23,17;-743,887;-417,555;15853,91;8,944
25;2025;09;30;16;13;39;0,418;0,031;-0,093;25,876;25,201;23,802;-706,134;-458,547;15822,09;8,944
25;2025;09;30;16;13;40;0,457;0,07;-0,104;22,961;24,406;25,157;-805,867;-280,481;15837,69;8,944
25;2025;09;30;16;13;40;0,283;0,032;0,078;20,269;26,195;24,186;-759,005;-320,408;15815,58;8,944
25;2025;09;30;16;13;41;0,363;0,093;0,048;25,141;22,153;22,493;-710,6;-387,967;15780,25;8,944
25;2025;09;30;16;13;41;0,473;0,08;0,012;24,096;23,766;24,435;-843,525;-363,926;15786,28;8,944
26;2025;09;30;16;14;48;0,247;-0,108;-0,202;22,071;21,756;18,044;-885,885;-346,173;15774,78;8,944
26;2025;09;30;16;14;49;0,196;-0,027;0,026;22,205;23,103;26,987;-892,969;-380,952;15826,55;8,944
26;2025;09;30;16;14;49;0,171;-0,06;0,021;25,119;20,762;23,983;-921,158;-318,988;15829,13;8,944
26;2025;09;30;16;14;50;-0,008;0,024;0,019;23,517;25,069;25,474;-887,036;-378,886;15818,52;8,944
26;2025;09;30;16;14;50;0,097;-0,01;0,046;26,12;24,826;29,516;-883,103;-360,776;15848,2;8,944
26;2025;09;30;16;14;51;0,183;-0,028;-0,085;22,116;23,236;25,135;-885,75;-358,582;15832,16;8,944
26;2025;09;30;16;14;51;0,195;-0,057;0,113;24,34;24,075;25,225;-871,2;-374,12;15846,16;8,944
26;2025;09;30;16;14;52;0,173;0,046;0,181;23,806;19,945;24,525;-822,375;-282,469;15822,85;8,944
26;2025;09;30;16;14;52;0,25;-0,076;0,097;25,475;22,75;25,88;-827,059;-393,52;15825,97;8,944
26;2025;09;30;16;14;53;0,224;-0,087;0,074;22,271;23,699;25,09;-845,017;-321,53;15809,53;8,944
26;2025;09;30;16;14;53;0,29;0,01;0,047;19,735;23,589;26,964;-854,144;-273,313;15821,52;8,944
26;2025;09;30;16;14;54;0,149;-0,01;0,083;27,01;27,079;27,755;-850,872;-325,773;15807,6;8,944
26;2025;09;30;16;14;54;0,234;-0,031;-0,081;22,338;22,507;25,677;-842,452;-345,916;15831,97;8,944
26;2025;09;30;16;14;55;0,194;-0,033;0,074;24,14;22,352;26,671;-822,318;-398,341;15834,92;8,944
26;2025;09;30;16;14;55;0,247;-0,068;-0,11;20,981;23,92;27,258;-868,943;-307,929;15833,55;8,944
26;2025;09;30;16;14;56;0,22;-0,03;-0,104;24,251;25,709;23,373;-838,416;-338,771;15839,84;8,944
26;2025;09;30;16;14;56;0,28;-0,055;-0,012;25,609;26,239;22,967;-850,106;-323,316;15831,56;8,944
26;2025;09;30;16;14;57;0,121;-0,013;-0,024;22,138;19,194;19,625;-892,816;-328,423;15853,62;8,944
26;2025;09;30;16;14;57;-0,012;0,002;0,03;22,872;25,621;25,97;-856,062;-349,006;15813,72;8,944
26;2025;09;30;16;14;58;0,14;-0,041;0,041;25,297;20,673;23,17;-841,17;-317,179;15821,45;8,944
26;2025;09;30;16;14;58;0,385;-0,013;0,1;25,253;23,501;26,761;-834,869;-366,435;15820,91;8,944
26;2025;09;30;16;14;59;0,336;-0,074;-0,13;26,677;26,725;29,155;-861,366;-311,92;15819,34;8,944
26;2025;09;30;16;14;59;0,576;0,008;0,228;31,037;27,145;28,455;-842,54;-343,469;15841,07;8,944
26;2025;09;30;16;15;00;0,116;-0,067;-0,065;26,387;26,968;30,374;-837,071;-377,027;15824,53;8,944
26;2025;09;30;16;15;00;0,417;-0,049;-0,311;23,005;20,607;23,554;-759,473;-364,077;15804,93;8,944
26;2025;09;30;16;15;01;0,093;-0,021;0,191;21,737;26,482;23,464;-837,185;-259,442;15796,42;8,944
26;2025;09;30;16;15;01;0,263;-0,104;-0,35;21,159;22,794;30,6;-848,468;-304,842;15838,09;8,944
26;2025;09;30;16;15;02;0,228;-0,062;-0,117;23,005;22,529;25,383;-798,882;-267,603;15824,61;8,944
26;2025;09;30;16;15;02;0,215;-0,036;-0,119;24,207;23,324;25,248;-810,562;-342,307;15843,36;8,944
26;2025;09;30;16;15;03;0,216;-0,019;0,018;24,541;16,764;20,483;-821,34;-312,125;15841,38;8,944
26;2025;09;30;16;15;03;0,267;0,001;-0,044;21,048;22,33;26,851;-807,169;-308,417;15813,04;8,944
26;2025;09;30;16;15;04;0,253;-0,075;-0,113;22,872;24,494;27,913;-797,348;-254,079;15794,36;8,944
26;2025;09;30;16;15;04;0,111;-0,001;0,125;24,207;23,478;22,538;-791,44;-300,556;15838,06;8,944
26;2025;09;30;16;15;05;0,279;0,055;0,248;25,141;25,864;27,845;-808,964;-322,374;15803,57;8,944
26;2025;09;30;16;15;05;0,313;-0,01;0,027;22,338;25,4;27,529;-747,558;-247,199;15793,71;8,944
26;2025;09;30;16;15;06;0,201;-0,083;-0,239;22,538;17,758;25,27;-819,396;-310,377;15823,35;8,944
26;2025;09;30;16;15;06;0,111;-0,029;0,139;25,386;19,547;27,213;-826,406;-281,61;15814,83;8,944
26;2025;09;30;16;15;07;0,081;-0,028;0,094;26,61;28,581;26,354;-804,036;-291,831;15823,04;8,944
26;2025;09;30;16;15;07;0,319;-0,045;-0,013;22,383;22,97;26,806;-778,015;-291,756;15792,19;8,944
26;2025;09;30;16;15;08;0,173;0,007;0,008;24,007;19,768;24,615;-785,09;-261,331;15812,5;8,944
26;2025;09;30;16;15;08;0,205;-0,057;0,138;18,111;20,32;26,512;-733,482;-257,526;15828,2;8,944
26;2025;09;30;16;15;09;0,253;0,013;0,049;23,628;21,137;26,129;-766,522;-277,081;15790,8;8,944
26;2025;09;30;16;15;09;0,156;-0,047;-0,189;21,626;22,396;25,112;-757,132;-365,792;15832,4;8,944
26;2025;09;30;16;15;10;0,216;-0,012;0,114;24,051;23,169;22,899;-805,383;-253,539;15840,35;8,944
26;2025;09;30;16;15;10;0,294;-0,03;-0,124;21,982;24,627;25,88;-789,997;-341,708;15836,51;8,944
26;2025;09;30;16;15;11;0,198;0,001;0,038;18,734;21,822;27,98;-814,201;-287,542;15858,96;8,944
26;2025;09;30;16;15;11;0,264;-0,082;-0,151;22,004;25,731;27,755;-789,015;-369,564;15811,86;8,944
26;2025;09;30;16;15;12;0,044;0,01;0,066;22,649;20,629;16,915;-782,316;-283,351;15806,9;8,944
26;2025;09;30;16;15;12;0,078;0,026;0,015;22,093;20,983;26,603;-753,64;-269,667;15828,4;8,944
26;2025;09;30;16;15;13;0,179;-0,022;-0,005;23,428;20,563;22,425;-745,585;-303,716;15827,3;8,944
26;2025;09;30;16;15;13;0,475;-0,036;-0,152;23,695;20,32;25,18;-757,41;-292,626;15831,09;8,944
26;2025;09;30;16;15;14;0,197;-0,069;-0,023;23,762;20,938;28,093;-727,536;-304,87;15839,34;8,944
26;2025;09;30;16;15;14;0,005;0,027;0,119;21,493;21,049;23,735;-794,168;-353,247;15839;8,944
26;2025;09;30;16;15;15;0,228;-0,051;-0,127;26,476;22,153;27,145;-821,919;-352,556;15820,1;8,944
26;2025;09;30;16;15;15;0,112;-0,005;-0,066;24,563;21,8;25,316;-767,863;-320,596;15822,44;8,944
26;2025;09;30;16;15;16;0,291;-0,053;0,451;21,248;23,655;28,793;-738,501;-391,579;15824,87;8,944
26;2025;09;30;16;15;16;0,205;0,028;0,011;19,601;18,398;25,203;-756,297;-324,438;15840,8;8,944
26;2025;09;30;16;15;17;0,221;-0,012;0,1;23,851;26,659;28,093;-782,372;-396,333;15868,92;8,944
26;2025;09;30;16;15;17;0,122;-0,049;0,088;20,224;22,926;23,531;-776,938;-322,834;15843,04;8,944
26;2025;09;30;16;15;18;0,209;-0,013;-0,066;24,407;28,271;28,635;-755,924;-408,305;15819,15;8,944
27;2025;09;30;16;16;11;0,359;0,022;-0,117;23,673;22,33;21,093;-712,103;-288,393;15835,05;8,944
27;2025;09;30;16;16;11;0,527;-0,01;-0,007;25,253;23,876;21,476;-723,136;-373,14;15818,55;8,944
27;2025;09;30;16;16;12;0,438;0,016;0,156;21,938;21,535;24,096;-693,568;-286,671;15783,03;8,944
27;2025;09;30;16;16;12;0,497;0,007;0,011;21,648;25,665;27,822;-757,297;-312,13;15827,44;8,944
27;2025;09;30;16;16;13;0,39;-0,031;-0,13;24,63;21,645;22,899;-766,192;-302,816;15790,12;8,944
27;2025;09;30;16;16;13;0,316;0,006;0,169;23,339;23,478;28,138;-729,815;-296,946;15839,19;8,944
27;2025;09;30;16;16;14;0,285;0,013;0,09;26,143;24,782;24,683;-784,38;-371,402;15827,9;8,944
27;2025;09;30;16;16;14;0,334;0,029;0,017;24,096;20,21;23,351;-748,915;-379,939;15824,65;8,944
27;2025;09;30;16;16;15;0,387;0,018;-0,13;18,934;24,87;25,519;-779,655;-375,729;15832,55;8,944
27;2025;09;30;16;16;15;0,471;-0,033;-0,067;22,271;24,737;25,203;-758,676;-329,973;15839,76;8,944
27;2025;09;30;16;16;16;0,602;0,008;-0,183;22,783;26,88;26,49;-727,85;-353,046;15848,2;8,944
27;2025;09;30;16;16;16;0,365;-0,029;-0,037;26,098;20,673;22,628;-753,459;-307,601;15849,36;8,944
27;2025;09;30;16;16;17;0,466;0,018;-0,138;25,764;20,629;22,809;-707,492;-346,288;15802,37;8,944
27;2025;09;30;16;16;17;0,39;0,016;0,072;25,008;21,181;25,88;-754,582;-332,366;15809,8;8,944
27;2025;09;30;16;16;18;0,344;-0,021;-0,127;26,61;21,822;26,309;-799,11;-212,091;15811,33;8,944
27;2025;09;30;16;16;18;0,333;0,013;0,005;24,007;25,731;27,958;-759,405;-366,193;15830,4;8,944
27;2025;09;30;16;16;19;0,369;0,01;-0,119;27,589;26,217;21,996;-804,938;-241,696;15830,14;8,944
27;2025;09;30;16;16;19;0,477;0,021;-0,022;21,114;21,8;28,929;-807,137;-317,665;15839,5;8,944
27;2025;09;30;16;16;20;0,379;0,012;-0,205;21,671;20,276;23,69;-781,144;-268,099;15842,06;8,944
27;2025;09;30;16;16;20;0,441;-0,019;-0,139;22,627;24,097;23,419;-785,359;-310,935;15837,39;8,944
27;2025;09;30;16;16;21;0,468;-0,003;-0,087;26,387;25,555;24,48;-781,795;-380,05;15850,92;8,944
27;2025;09;30;16;16;21;0,462;-0,04;-0,188;21,537;24,406;27,551;-775,141;-316,865;15821,51;8,944
27;2025;09;30;16;16;22;0,499;0,005;-0,111;23,295;25,974;26,558;-786,83;-366,792;15834,67;8,944
27;2025;09;30;16;16;22;0,443;0,008;0,03;26,098;19,414;27,619;-815,612;-304,17;15827,25;8,944
27;2025;09;30;16;16;23;0,458;-0,035;-0,056;20,402;23,633;26,4;-791,371;-367,523;15802,68;8,944
27;2025;09;30;16;16;23;0,383;-0,01;-0,029;28,056;24,119;24,322;-769,987;-292,638;15823,08;8,944
27;2025;09;30;16;16;24;0,471;-0,009;-0,116;24,429;20,232;21,793;-808,713;-395,001;15835,16;8,944
27;2025;09;30;16;16;24;0,478;0,019;0,059;22,004;21,336;25,406;-849,346;-369,418;15826,38;8,944
27;2025;09;30;16;16;25;0,399;-0,041;-0,062;23,918;23,986;26,49;-828,41;-354,897;15813,85;8,944
27;2025;09;30;16;16;25;0,43;0,017;0,054;19,312;24,252;28,613;-815,491;-364,551;15808,32;8,944
27;2025;09;30;16;16;26;0,312;-0,014;0,121;24,407;25,157;21,454;-780,071;-363,983;15850,63;8,944
27;2025;09;30;16;16;26;0,169;-0,069;0,21;20,002;28,581;22,177;-778,336;-396,978;15824,93;8,944
27;2025;09;30;16;16;27;0,42;-0,027;-0,199;27,322;25,93;25,632;-780,266;-423,609;15842,55;8,944
27;2025;09;30;16;16;27;0,266;-0,036;-0,114;22,694;24,76;18,45;-802,423;-337,831;15821,86;8,944
27;2025;09;30;16;16;28;0,325;-0,005;0,099;21,893;23,81;22,177;-771,89;-401,264;15796,44;8,944
27;2025;09;30;16;16;28;0,342;-0,008;-0,056;23,873;20,894;24,028;-764,079;-346,848;15802,05;8,944
27;2025;09;30;16;16;29;0,497;-0,008;-0,097;26,187;25,952;22,199;-833,79;-332,014;15824,87;8,944
27;2025;09;30;16;16;29;0,478;-0,065;-0,122;22,983;25,179;28,906;-873,951;-352,487;15814,05;8,944
27;2025;09;30;16;16;30;0,312;-0,023;0,075;19,112;24,782;31,142;-846,363;-364,714;15811,73;8,944
27;2025;09;30;16;16;30;0,47;-0,059;-0,131;20,981;24,318;23,735;-828,576;-390,95;15812,78;8,944
27;2025;09;30;16;16;31;0,238;0,008;-0,027;19,846;18,156;22,764;-803,767;-340,231;15818,18;8,944
27;2025;09;30;16;16;31;0,541;0,038;-0,125;22,516;22,507;24,096;-752,233;-342,288;15809,98;8,944
27;2025;09;30;16;16;32;0,4;0,001;-0,219;22,783;21,954;31,865;-795,153;-390,238;15819,08;8,944
27;2025;09;30;16;16;32;0,314;-0,017;-0,024;24,941;28,316;25,474;-769,002;-320,687;15819,58;8,944
27;2025;09;30;16;16;33;0,418;0,013;0,003;19,557;22,22;23,667;-802,512;-310,704;15803,94;8,944
27;2025;09;30;16;16;33;0,394;-0,029;-0,104;19,001;23,832;23,464;-814,866;-382,43;15814,64;8,944
27;2025;09;30;16;16;34;0,372;-0,003;-0,052;19,045;22,507;26,783;-817,641;-335,98;15827,24;8,944
27;2025;09;30;16;16;34;0,417;-0,019;-0,188;22,249;21,402;23,802;-786,648;-331,168;15827,75;8,944
27;2025;09;30;16;16;35;0,466;-0,059;-0,083;23,806;26,88;25,406;-781,02;-336,82;15836,43;8,944
27;2025;09;30;16;16;35;0,441;-0,022;-0,054;24,318;20,762;26,129;-775,959;-350,695;15834,11;8,944
27;2025;09;30;16;16;36;0,346;-0,066;-0,174;21,07;21,049;20,325;-709,722;-348,122;15832,12;8,944
27;2025;09;30;16;16;36;0,323;-0,016;0,001;20,892;19,547;24,796;-781,011;-320,787;15837,57;8,944
27;2025;09;30;16;16;37;0,505;0,025;0,128;22,383;23,015;24,841;-866,775;-304,178;15783,2;8,944
27;2025;09;30;16;16;37;0,25;0,001;-0,033;22,983;24,45;25,383;-775,868;-353,121;15810,15;8,944
27;2025;09;30;16;16;38;0,203;-0,006;0,045;25,097;19,459;23,102;-772,32;-389,233;15830,52;8,944
27;2025;09;30;16;16;38;0,515;-0,015;-0,134;22,138;21,049;26,648;-828,423;-338,421;15839,85;8,944
27;2025;09;30;16;16;39;0,405;0,001;-0,052;22,182;24,848;27,529;-753,38;-342,466;15850,27;8,944
27;2025;09;30;16;16;39;0,425;-0,029;0,008;22,761;20,055;27,28;-820,93;-323,901;15853,6;8,944
27;2025;09;30;16;16;40;0,555;0,026;0,019;22,649;23,964;23,215;-850,164;-321,481;15806,38;8,944
27;2025;09;30;16;16;40;0,41;-0,012;-0,034;20,269;20,165;23,464;-824,585;-390,667;15820,78;8,944
28;2025;09;30;16;17;50;0,428;0,043;0,086;24,363;22,595;25,18;-875,676;-246,285;15824,16;8,944
28;2025;09;30;16;17;50;0,375;0,06;0,15;20,87;20,055;22,222;-878,266;-286,537;15816,88;8,944
28;2025;09;30;16;17;51;0,371;-0,008;0,012;21,203;17,117;23,441;-851,826;-339,466;15827,27;8,944
28;2025;09;30;16;17;51;0,383;0,067;0,033;19,423;23,876;22,312;-906,658;-275,741;15804,66;8,944
28;2025;09;30;16;17;52;0,439;0,025;0,02;25,431;25,113;26,919;-926,861;-221,348;15799,95;8,944
28;2025;09;30;16;17;52;0,346;0,005;-0,007;22,249;20,651;22,018;-920,606;-277,695;15834,68;8,944
28;2025;09;30;16;17;53;0,414;0,032;0,088;18,378;21,734;24,141;-949,669;-288,422;15803,42;8,944
28;2025;09;30;16;17;53;0,471;0,004;-0,075;20,113;22,175;23,735;-908,237;-230,454;15765,84;8,944
28;2025;09;30;16;17;54;0,425;0,009;-0,022;19,757;17,802;24,344;-963,032;-233,6;15825,29;8,944
28;2025;09;30;16;17;54;0,428;0,015;-0,013;20,447;23,876;22,854;-977,153;-320,017;15817,39;8,944
28;2025;09;30;16;17;55;0,511;0,009;-0,087;22,516;17,913;28,861;-939,052;-265,101;15807,58;8,944
28;2025;09;30;16;17;55;0,496;0;0,082;22,56;18,398;19,85;-920,171;-289,971;15818,9;8,944
28;2025;09;30;16;17;56;0,397;0,018;0,063;19,112;21,999;25,361;-958,347;-301,998;15828,8;8,944
28;2025;09;30;16;17;56;0,426;0,024;-0,146;19,112;18,376;19,715;-911,874;-298,148;15793,05;8,944
28;2025;09;30;16;17;57;0,431;0,039;-0,055;22,205;21,181;24,615;-913,333;-215,932;15820,44;8,944
28;2025;09;30;16;17;57;0,43;-0,02;-0,049;18,778;18,973;22,199;-920,809;-271,842;15826,58;8,944
28;2025;09;30;16;17;58;0,407;0,032;-0,061;22,738;20,364;22,899;-947,448;-221,498;15831,94;8,944
28;2025;09;30;16;17;58;0,411;0,029;0,133;19,824;23,059;25,699;-879,101;-320,01;15849,48;8,944
28;2025;09;30;16;17;59;0,374;0,029;-0,147;18,311;16,72;22,854;-913,103;-222,58;15831,99;8,944
28;2025;09;30;16;17;59;0,477;0,036;0,001;18,066;17,625;23,486;-831,969;-294,382;15847,06;8,944
28;2025;09;30;16;18;00;0,378;0,014;-0,064;20,002;23,942;22,831;-909,229;-267,935;15846,52;8,944
28;2025;09;30;16;18;00;0,281;0,036;-0,062;20,158;20,961;18,992;-868,972;-266,202;15816,52;8,944
28;2025;09;30;16;18;01;0,302;0,018;-0,18;18,667;17,316;22,38;-868,137;-200,423;15831,64;8,944
28;2025;09;30;16;18;01;0,426;0,013;0,003;22,761;19,392;21,973;-874,49;-280,151;15830,77;8,944
28;2025;09;30;16;18;02;0,463;0,004;0;23,094;18,045;21,635;-912,226;-247,622;15837,01;8,944
28;2025;09;30;16;18;02;0,469;0,032;-0,055;18,2;19,127;22,989;-901,38;-255,19;15824,3;8,944
28;2025;09;30;16;18;03;0,45;-0,038;-0,059;18,8;18,862;18,586;-910,737;-224,825;15829,75;8,944
28;2025;09;30;16;18;03;0,406;0,035;0,071;22,716;22,33;22,944;-910,114;-291,476;15826,94;8,944
